# Molecular Dynamics run 
# Number of LJ particles: 1000 
# Atomname: Ar 
# Sigma: 3.405 A 
# Epsilon: 1.654e-21 J 
# Temparature: 95.0 K 
# Density: 1374.0 kg/m3 
# Cubic box size: 36.405 A 
# Time step: 0.004 ps 
# Number of equilibration steps: 300 
# Number of production steps: 3000 
# Output frequency: 100 
# Step = 0
7.2811  29.1243 7.2811  0.9887  1.0067  2.1520  -0.0000 0.0000  -0.0000
7.2811  29.1243 10.9216 3.7238  -0.3946 1.1365  -0.0000 0.0000  -0.0000
7.2811  29.1243 14.5622 -0.4250 0.2225  -0.1872 -0.0000 0.0000  0.0000 
7.2811  29.1243 18.2027 3.5259  -0.8592 1.5010  -0.0000 0.0000  -0.0000
7.2811  29.1243 21.8432 -0.7772 2.6589  -0.6396 -0.0000 0.0000  -0.0000
7.2811  29.1243 25.4838 -0.0152 1.9806  -1.2061 -0.0000 0.0000  0.0000 
7.2811  29.1243 29.1243 -0.8709 1.0394  0.9211  -0.0000 0.0000  0.0000 
7.2811  29.1243 32.7649 0.4138  -2.0900 -0.1617 -0.0000 0.0000  -0.0000
7.2811  32.7649 0.0000  -0.4583 1.0275  2.8874  -0.0000 -0.0000 0.0000 
7.2811  32.7649 3.6405  2.4510  0.3073  1.9122  -0.0000 -0.0000 0.0000 
7.2811  32.7649 7.2811  -1.1944 -0.2501 0.0915  -0.0000 -0.0000 -0.0000
7.2811  32.7649 10.9216 -0.1235 0.2961  0.4603  -0.0000 -0.0000 -0.0000
7.2811  32.7649 14.5622 1.2436  2.8698  4.4070  -0.0000 -0.0000 0.0000 
7.2811  32.7649 18.2027 -1.1004 -0.9245 -0.1419 -0.0000 -0.0000 -0.0000
7.2811  32.7649 21.8432 -0.9053 -1.4184 -1.6734 -0.0000 -0.0000 -0.0000
7.2811  32.7649 25.4838 -1.0047 1.3097  -1.4669 -0.0000 -0.0000 0.0000 
7.2811  32.7649 29.1243 -0.4490 1.1536  -0.2934 -0.0000 -0.0000 0.0000 
7.2811  32.7649 32.7649 -1.4995 1.9423  0.4996  -0.0000 -0.0000 -0.0000
10.9216 0.0000  0.0000  1.5407  -1.2516 1.2568  -0.0000 0.0000  0.0000 
10.9216 0.0000  3.6405  1.9645  1.4551  1.3038  -0.0000 0.0000  0.0000 
10.9216 0.0000  7.2811  -2.6447 0.7140  1.3964  -0.0000 0.0000  -0.0000
10.9216 0.0000  10.9216 -0.7164 0.3712  -0.4191 -0.0000 0.0000  -0.0000
10.9216 0.0000  14.5622 2.5116  -2.9491 -0.7576 -0.0000 0.0000  0.0000 
10.9216 0.0000  18.2027 -1.1118 -0.8012 0.5758  -0.0000 0.0000  -0.0000
10.9216 0.0000  21.8432 -1.7644 -0.1113 0.9540  -0.0000 0.0000  -0.0000
10.9216 0.0000  25.4838 -0.1137 -0.3846 -1.7694 -0.0000 0.0000  0.0000 
10.9216 0.0000  29.1243 0.7634  0.8554  -2.9021 -0.0000 0.0000  0.0000 
10.9216 0.0000  32.7649 2.3790  0.5643  -2.1856 -0.0000 0.0000  -0.0000
10.9216 3.6405  0.0000  1.1044  1.5621  0.1563  -0.0000 0.0000  0.0000 
10.9216 3.6405  3.6405  -0.0516 1.0144  1.3371  -0.0000 0.0000  0.0000 
10.9216 3.6405  7.2811  0.7019  -1.7673 -1.2262 -0.0000 0.0000  -0.0000
10.9216 3.6405  10.9216 -0.2354 1.1347  0.0684  -0.0000 0.0000  -0.0000
10.9216 3.6405  14.5622 0.6645  2.0484  0.0169  -0.0000 0.0000  0.0000 
10.9216 3.6405  18.2027 -0.2494 -0.5244 2.4461  -0.0000 0.0000  -0.0000
10.9216 3.6405  21.8432 -2.1390 1.3853  -0.9616 -0.0000 0.0000  -0.0000
10.9216 3.6405  25.4838 0.2975  -1.2448 -1.9167 -0.0000 0.0000  0.0000 
10.9216 3.6405  29.1243 -0.3516 -2.4665 1.6184  -0.0000 0.0000  0.0000 
10.9216 3.6405  32.7649 -0.6854 -0.9514 1.2365  -0.0000 0.0000  -0.0000
10.9216 7.2811  0.0000  -0.8838 0.6135  0.5983  -0.0000 -0.0000 0.0000 
10.9216 7.2811  3.6405  -1.1845 0.4022  -2.1548 -0.0000 -0.0000 0.0000 
10.9216 7.2811  7.2811  0.4781  -2.5921 -0.4780 -0.0000 -0.0000 -0.0000
10.9216 7.2811  10.9216 -0.6274 -1.0745 0.7461  -0.0000 -0.0000 -0.0000
10.9216 7.2811  14.5622 -1.4886 2.9003  1.3604  -0.0000 -0.0000 0.0000 
10.9216 7.2811  18.2027 -1.7269 0.9873  -1.3538 -0.0000 -0.0000 -0.0000
10.9216 7.2811  21.8432 1.4939  1.2573  0.2113  -0.0000 -0.0000 -0.0000
10.9216 7.2811  25.4838 2.6837  -1.7302 -2.4119 -0.0000 -0.0000 0.0000 
10.9216 7.2811  29.1243 -0.3458 1.2700  -0.5704 -0.0000 -0.0000 0.0000 
10.9216 7.2811  32.7649 1.1570  0.3232  -1.7982 -0.0000 -0.0000 -0.0000
10.9216 10.9216 0.0000  -2.2657 -0.6435 -1.2333 -0.0000 -0.0000 0.0000 
10.9216 10.9216 3.6405  0.8630  -0.7549 1.3245  -0.0000 -0.0000 0.0000 
10.9216 10.9216 7.2811  0.0627  -1.1040 -2.9063 -0.0000 -0.0000 -0.0000
10.9216 10.9216 10.9216 0.4117  1.6712  -0.1134 -0.0000 -0.0000 -0.0000
10.9216 10.9216 14.5622 2.3235  -1.4855 -0.0571 -0.0000 -0.0000 0.0000 
10.9216 10.9216 18.2027 1.3104  0.4658  1.1398  -0.0000 -0.0000 -0.0000
10.9216 10.9216 21.8432 -0.3989 1.9937  -0.5335 -0.0000 -0.0000 -0.0000
10.9216 10.9216 25.4838 -0.5705 0.4717  2.4873  -0.0000 -0.0000 0.0000 
10.9216 10.9216 29.1243 -1.5548 2.2227  -0.0933 -0.0000 -0.0000 0.0000 
10.9216 10.9216 32.7649 -0.5482 -0.1708 -1.0990 -0.0000 -0.0000 -0.0000
10.9216 14.5622 0.0000  0.8767  0.5582  -1.4255 -0.0000 0.0000  0.0000 
10.9216 14.5622 3.6405  -1.2233 -0.9692 -0.2529 -0.0000 0.0000  0.0000 
10.9216 14.5622 7.2811  0.5433  -0.8509 3.2449  -0.0000 0.0000  -0.0000
10.9216 14.5622 10.9216 1.3803  -1.5179 1.9499  -0.0000 0.0000  -0.0000
10.9216 14.5622 14.5622 -0.4550 0.7987  0.3046  -0.0000 0.0000  0.0000 
10.9216 14.5622 18.2027 -0.0865 0.1335  -0.3546 -0.0000 0.0000  -0.0000
10.9216 14.5622 21.8432 -0.9112 1.1112  -2.4451 -0.0000 0.0000  -0.0000
10.9216 14.5622 25.4838 0.3947  2.9447  0.8112  -0.0000 0.0000  0.0000 
10.9216 14.5622 29.1243 -0.1528 0.5256  -0.6907 -0.0000 0.0000  0.0000 
10.9216 14.5622 32.7649 0.4919  -2.3917 -2.3021 -0.0000 0.0000  -0.0000
10.9216 18.2027 0.0000  1.8614  1.6726  -0.3994 -0.0000 -0.0000 0.0000 
10.9216 18.2027 3.6405  0.3603  1.4976  -1.5854 -0.0000 -0.0000 0.0000 
10.9216 18.2027 7.2811  -2.3576 0.7948  0.9900  -0.0000 -0.0000 -0.0000
10.9216 18.2027 10.9216 2.9764  0.9611  1.1313  -0.0000 -0.0000 -0.0000
10.9216 18.2027 14.5622 0.0178  0.9803  -0.1650 -0.0000 -0.0000 0.0000 
10.9216 18.2027 18.2027 -2.0329 -0.5826 -1.7313 -0.0000 -0.0000 -0.0000
10.9216 18.2027 21.8432 -0.0112 1.6767  -1.6366 -0.0000 -0.0000 -0.0000
10.9216 18.2027 25.4838 0.1134  2.9950  -1.2655 -0.0000 -0.0000 0.0000 
10.9216 18.2027 29.1243 0.3458  -0.0642 -1.4707 -0.0000 -0.0000 0.0000 
10.9216 18.2027 32.7649 -0.1381 -1.8404 0.2224  -0.0000 -0.0000 -0.0000
10.9216 21.8432 0.0000  2.5269  -1.8091 -0.0644 -0.0000 -0.0000 0.0000 
10.9216 21.8432 3.6405  -1.1168 1.3376  1.1162  -0.0000 -0.0000 0.0000 
10.9216 21.8432 7.2811  -0.8286 0.8557  0.6887  -0.0000 -0.0000 -0.0000
10.9216 21.8432 10.9216 -0.1190 -1.3286 1.0961  -0.0000 -0.0000 -0.0000
10.9216 21.8432 14.5622 1.4138  -0.6210 1.4252  -0.0000 -0.0000 0.0000 
10.9216 21.8432 18.2027 -0.3621 0.3390  -1.1566 -0.0000 -0.0000 -0.0000
10.9216 21.8432 21.8432 0.5389  3.7124  -0.6192 -0.0000 -0.0000 -0.0000
10.9216 21.8432 25.4838 -0.4375 0.6097  -0.0096 -0.0000 -0.0000 0.0000 
10.9216 21.8432 29.1243 -4.5699 -0.2085 1.8440  -0.0000 -0.0000 0.0000 
10.9216 21.8432 32.7649 1.7249  0.9261  -0.4109 -0.0000 -0.0000 -0.0000
10.9216 25.4838 0.0000  1.3674  3.2615  -1.0644 -0.0000 0.0000  0.0000 
10.9216 25.4838 3.6405  1.9198  0.1114  -1.5885 -0.0000 0.0000  0.0000 
10.9216 25.4838 7.2811  0.6147  0.4397  0.0600  -0.0000 0.0000  -0.0000
10.9216 25.4838 10.9216 -2.0309 0.3634  -1.1131 -0.0000 0.0000  -0.0000
10.9216 25.4838 14.5622 0.8392  -0.3346 -2.5491 -0.0000 0.0000  0.0000 
10.9216 25.4838 18.2027 0.4894  -0.9062 0.5564  -0.0000 0.0000  -0.0000
10.9216 25.4838 21.8432 -2.2522 -2.0410 0.6743  -0.0000 0.0000  -0.0000
10.9216 25.4838 25.4838 -0.6436 -0.5270 1.1320  -0.0000 0.0000  0.0000 
10.9216 25.4838 29.1243 -0.1674 0.5425  -2.7274 -0.0000 0.0000  0.0000 
10.9216 25.4838 32.7649 0.9416  -0.9386 3.1143  -0.0000 0.0000  -0.0000
10.9216 29.1243 0.0000  0.9790  -0.8203 -2.2556 -0.0000 0.0000  0.0000 
10.9216 29.1243 3.6405  0.3178  -1.8254 -0.1448 -0.0000 0.0000  0.0000 
10.9216 29.1243 7.2811  1.6392  -1.3559 0.0852  -0.0000 0.0000  -0.0000
10.9216 29.1243 10.9216 -0.4283 0.9934  0.9018  -0.0000 0.0000  -0.0000
10.9216 29.1243 14.5622 -0.4663 -0.8329 1.0116  -0.0000 0.0000  0.0000 
10.9216 29.1243 18.2027 0.5530  0.4751  1.8827  -0.0000 0.0000  -0.0000
10.9216 29.1243 21.8432 -0.5500 -2.6023 0.0539  -0.0000 0.0000  -0.0000
10.9216 29.1243 25.4838 0.2674  1.1131  -1.8951 -0.0000 0.0000  0.0000 
10.9216 29.1243 29.1243 -0.0281 1.9352  0.5431  -0.0000 0.0000  0.0000 
10.9216 29.1243 32.7649 -1.2508 -3.5971 -1.9189 -0.0000 0.0000  -0.0000
10.9216 32.7649 0.0000  -1.0834 -0.5919 0.0257  -0.0000 -0.0000 0.0000 
10.9216 32.7649 3.6405  0.7367  -1.0103 -1.0144 -0.0000 -0.0000 0.0000 
10.9216 32.7649 7.2811  1.2695  -0.0929 -0.7187 -0.0000 -0.0000 -0.0000
10.9216 32.7649 10.9216 -0.4727 0.0113  5.0865  -0.0000 -0.0000 -0.0000
10.9216 32.7649 14.5622 0.2535  -0.2311 -0.7683 -0.0000 -0.0000 0.0000 
10.9216 32.7649 18.2027 -1.3044 -1.0535 -0.1069 -0.0000 -0.0000 -0.0000
10.9216 32.7649 21.8432 2.1352  -0.5383 0.2210  -0.0000 -0.0000 -0.0000
10.9216 32.7649 25.4838 2.6444  -0.5143 1.3502  -0.0000 -0.0000 0.0000 
10.9216 32.7649 29.1243 -0.3832 1.8640  0.2021  -0.0000 -0.0000 0.0000 
10.9216 32.7649 32.7649 0.9975  2.4855  1.9964  -0.0000 -0.0000 -0.0000
14.5622 0.0000  0.0000  -0.8615 -2.1612 -1.2154 0.0000  0.0000  0.0000 
14.5622 0.0000  3.6405  -0.0095 1.0484  -0.5015 0.0000  0.0000  0.0000 
14.5622 0.0000  7.2811  -0.2808 -1.2684 -0.4676 0.0000  0.0000  -0.0000
14.5622 0.0000  10.9216 -0.9877 -0.2450 0.5445  0.0000  0.0000  -0.0000
14.5622 0.0000  14.5622 1.1151  -1.1913 1.2040  0.0000  0.0000  0.0000 
14.5622 0.0000  18.2027 0.8986  1.4334  -0.4120 0.0000  0.0000  -0.0000
14.5622 0.0000  21.8432 -1.4289 0.5916  -1.7151 0.0000  0.0000  -0.0000
14.5622 0.0000  25.4838 -0.4148 -2.4641 -0.0236 0.0000  0.0000  0.0000 
14.5622 0.0000  29.1243 0.4169  -1.4486 1.5796  0.0000  0.0000  0.0000 
14.5622 0.0000  32.7649 1.4853  -0.0528 0.4333  0.0000  0.0000  -0.0000
14.5622 3.6405  0.0000  -2.4939 0.7591  0.9397  0.0000  0.0000  0.0000 
14.5622 3.6405  3.6405  2.9451  0.3405  0.5535  0.0000  0.0000  0.0000 
14.5622 3.6405  7.2811  -1.0283 -1.8667 -0.8072 0.0000  0.0000  -0.0000
14.5622 3.6405  10.9216 -0.6895 -1.3662 1.4711  0.0000  0.0000  -0.0000
14.5622 3.6405  14.5622 0.3420  -0.9442 -0.7689 0.0000  0.0000  0.0000 
14.5622 3.6405  18.2027 3.4757  -1.4852 0.5483  0.0000  0.0000  -0.0000
14.5622 3.6405  21.8432 -0.9783 -0.4108 -0.0554 0.0000  0.0000  -0.0000
14.5622 3.6405  25.4838 -0.0813 -0.4105 -1.8520 0.0000  0.0000  0.0000 
14.5622 3.6405  29.1243 -1.5648 -1.5534 -1.0906 0.0000  0.0000  0.0000 
14.5622 3.6405  32.7649 -0.6543 0.2042  0.6736  0.0000  0.0000  -0.0000
14.5622 7.2811  0.0000  0.7013  -2.9353 1.3110  0.0000  -0.0000 0.0000 
14.5622 7.2811  3.6405  -0.2454 -3.0184 1.7282  0.0000  -0.0000 0.0000 
14.5622 7.2811  7.2811  0.7769  -1.6785 0.8450  0.0000  -0.0000 -0.0000
14.5622 7.2811  10.9216 -0.3612 1.3917  0.4714  0.0000  -0.0000 -0.0000
14.5622 7.2811  14.5622 0.1834  -0.8524 0.9575  0.0000  -0.0000 0.0000 
14.5622 7.2811  18.2027 1.6212  -2.7360 -0.2744 0.0000  -0.0000 -0.0000
14.5622 7.2811  21.8432 -0.1025 0.5723  1.6891  0.0000  -0.0000 -0.0000
14.5622 7.2811  25.4838 2.6668  3.0532  -0.7037 0.0000  -0.0000 0.0000 
14.5622 7.2811  29.1243 0.9229  1.1873  1.1740  0.0000  -0.0000 0.0000 
14.5622 7.2811  32.7649 0.0887  0.2217  -1.1177 0.0000  -0.0000 -0.0000
14.5622 10.9216 0.0000  -2.0878 1.4623  -0.0850 0.0000  -0.0000 0.0000 
14.5622 10.9216 3.6405  1.9239  -1.7920 -1.4104 0.0000  -0.0000 0.0000 
14.5622 10.9216 7.2811  -2.5440 -0.6270 -1.0508 0.0000  -0.0000 -0.0000
14.5622 10.9216 10.9216 0.6422  1.2054  1.2818  0.0000  -0.0000 -0.0000
14.5622 10.9216 14.5622 0.8190  0.0187  -0.2313 0.0000  -0.0000 0.0000 
14.5622 10.9216 18.2027 0.7266  -3.5495 -0.6278 0.0000  -0.0000 -0.0000
14.5622 10.9216 21.8432 -1.3909 -2.1004 0.0647  0.0000  -0.0000 -0.0000
14.5622 10.9216 25.4838 2.3567  -1.0540 2.2093  0.0000  -0.0000 0.0000 
14.5622 10.9216 29.1243 1.2473  1.7037  -2.3010 0.0000  -0.0000 0.0000 
14.5622 10.9216 32.7649 -0.7364 0.7548  1.1165  0.0000  -0.0000 -0.0000
14.5622 14.5622 0.0000  -1.4626 0.5663  -0.0130 0.0000  0.0000  0.0000 
14.5622 14.5622 3.6405  -0.4204 -0.5882 -1.5216 0.0000  0.0000  0.0000 
14.5622 14.5622 7.2811  -0.8621 -0.9009 -0.2497 0.0000  0.0000  -0.0000
14.5622 14.5622 10.9216 1.3492  1.9270  -0.5846 0.0000  0.0000  -0.0000
14.5622 14.5622 14.5622 -0.0908 -0.3622 -1.1905 0.0000  0.0000  0.0000 
14.5622 14.5622 18.2027 2.0279  0.0454  0.1747  0.0000  0.0000  -0.0000
14.5622 14.5622 21.8432 -2.1570 0.9535  0.1250  0.0000  0.0000  -0.0000
14.5622 14.5622 25.4838 0.6970  1.1499  -0.7094 0.0000  0.0000  0.0000 
14.5622 14.5622 29.1243 0.3094  3.2368  -0.2607 0.0000  0.0000  0.0000 
14.5622 14.5622 32.7649 0.9981  -1.1637 -0.7654 0.0000  0.0000  -0.0000
14.5622 18.2027 0.0000  1.8499  0.9993  -0.3657 0.0000  -0.0000 0.0000 
14.5622 18.2027 3.6405  -2.0747 0.5339  1.6274  0.0000  -0.0000 0.0000 
14.5622 18.2027 7.2811  1.7925  -1.9674 -0.5550 0.0000  -0.0000 -0.0000
14.5622 18.2027 10.9216 -0.2628 1.1328  -0.9549 0.0000  -0.0000 -0.0000
14.5622 18.2027 14.5622 1.7426  2.2033  -0.0593 0.0000  -0.0000 0.0000 
14.5622 18.2027 18.2027 -0.7445 -1.7577 0.4473  0.0000  -0.0000 -0.0000
14.5622 18.2027 21.8432 -0.3269 0.6555  0.8163  0.0000  -0.0000 -0.0000
14.5622 18.2027 25.4838 1.3245  0.7052  0.6899  0.0000  -0.0000 0.0000 
14.5622 18.2027 29.1243 1.9536  1.5730  0.8075  0.0000  -0.0000 0.0000 
14.5622 18.2027 32.7649 0.7495  1.3285  1.5663  0.0000  -0.0000 -0.0000
14.5622 21.8432 0.0000  -1.3378 -0.9663 -1.5819 0.0000  -0.0000 0.0000 
14.5622 21.8432 3.6405  -0.2155 -2.1419 -0.4662 0.0000  -0.0000 0.0000 
14.5622 21.8432 7.2811  -2.9571 -1.1537 1.0116  0.0000  -0.0000 -0.0000
14.5622 21.8432 10.9216 -1.4107 1.1586  0.2609  0.0000  -0.0000 -0.0000
14.5622 21.8432 14.5622 0.4192  0.5543  -1.7165 0.0000  -0.0000 0.0000 
14.5622 21.8432 18.2027 -0.4754 -1.0917 -1.0986 0.0000  -0.0000 -0.0000
14.5622 21.8432 21.8432 0.5666  0.3081  -0.1822 0.0000  -0.0000 -0.0000
14.5622 21.8432 25.4838 -2.4553 -0.2899 -0.3284 0.0000  -0.0000 0.0000 
14.5622 21.8432 29.1243 0.1888  0.1420  1.1782  0.0000  -0.0000 0.0000 
14.5622 21.8432 32.7649 -0.6877 -3.6989 2.1299  0.0000  -0.0000 -0.0000
14.5622 25.4838 0.0000  0.2486  -0.5159 -0.4159 0.0000  0.0000  0.0000 
14.5622 25.4838 3.6405  -0.1612 0.5997  2.5001  0.0000  0.0000  0.0000 
14.5622 25.4838 7.2811  -1.3378 1.6862  -2.9393 0.0000  0.0000  -0.0000
14.5622 25.4838 10.9216 -2.4028 1.6830  1.1977  0.0000  0.0000  -0.0000
14.5622 25.4838 14.5622 0.5441  1.4941  -0.6679 0.0000  0.0000  0.0000 
14.5622 25.4838 18.2027 -0.2098 1.6956  -1.0362 0.0000  0.0000  -0.0000
14.5622 25.4838 21.8432 1.6037  0.0744  -2.1993 0.0000  0.0000  -0.0000
14.5622 25.4838 25.4838 2.7609  -0.2985 -1.7446 0.0000  0.0000  0.0000 
14.5622 25.4838 29.1243 2.4849  0.2538  -2.3886 0.0000  0.0000  0.0000 
14.5622 25.4838 32.7649 -0.1213 1.7165  1.3097  0.0000  0.0000  -0.0000
14.5622 29.1243 0.0000  -0.2434 1.5437  2.3038  0.0000  0.0000  0.0000 
14.5622 29.1243 3.6405  0.0715  -0.2622 -0.0101 0.0000  0.0000  0.0000 
14.5622 29.1243 7.2811  1.3148  1.2237  1.4038  0.0000  0.0000  -0.0000
14.5622 29.1243 10.9216 2.9068  -0.9917 -2.6240 0.0000  0.0000  -0.0000
14.5622 29.1243 14.5622 -3.4450 -1.7912 0.7328  0.0000  0.0000  0.0000 
14.5622 29.1243 18.2027 0.5481  -0.0058 1.3618  0.0000  0.0000  -0.0000
14.5622 29.1243 21.8432 0.1490  -1.1347 -0.2206 0.0000  0.0000  -0.0000
14.5622 29.1243 25.4838 -1.4452 0.5446  1.1456  0.0000  0.0000  0.0000 
14.5622 29.1243 29.1243 -2.6678 0.2102  -1.4352 0.0000  0.0000  0.0000 
14.5622 29.1243 32.7649 1.0672  -0.4143 1.5193  0.0000  0.0000  -0.0000
14.5622 32.7649 0.0000  0.2447  1.0951  0.1966  0.0000  -0.0000 0.0000 
14.5622 32.7649 3.6405  0.5884  0.5703  -0.6854 0.0000  -0.0000 0.0000 
14.5622 32.7649 7.2811  -1.6729 1.4301  2.0817  0.0000  -0.0000 -0.0000
14.5622 32.7649 10.9216 0.5550  1.2652  -1.0048 0.0000  -0.0000 -0.0000
14.5622 32.7649 14.5622 1.6059  0.1135  1.5810  0.0000  -0.0000 0.0000 
14.5622 32.7649 18.2027 1.3609  -0.6924 2.7138  0.0000  -0.0000 -0.0000
14.5622 32.7649 21.8432 -1.2333 -0.7607 -1.1551 0.0000  -0.0000 -0.0000
14.5622 32.7649 25.4838 -2.1165 -1.0624 -0.3026 0.0000  -0.0000 0.0000 
14.5622 32.7649 29.1243 0.6802  -0.0200 -1.0424 0.0000  -0.0000 0.0000 
14.5622 32.7649 32.7649 -0.7479 1.4900  0.7848  0.0000  -0.0000 -0.0000
18.2027 0.0000  0.0000  -0.9464 0.3796  -0.5807 -0.0000 0.0000  0.0000 
18.2027 0.0000  3.6405  0.7718  1.1374  -0.8546 -0.0000 0.0000  0.0000 
18.2027 0.0000  7.2811  -0.0474 -0.2650 1.1201  -0.0000 0.0000  -0.0000
18.2027 0.0000  10.9216 -1.5949 -0.5739 -2.1371 -0.0000 0.0000  -0.0000
18.2027 0.0000  14.5622 0.0565  0.8308  -0.4245 -0.0000 0.0000  0.0000 
18.2027 0.0000  18.2027 0.6755  -0.9941 -0.5835 -0.0000 0.0000  -0.0000
18.2027 0.0000  21.8432 0.8472  0.0658  0.3173  -0.0000 0.0000  -0.0000
18.2027 0.0000  25.4838 0.3799  1.3159  0.2386  -0.0000 0.0000  0.0000 
18.2027 0.0000  29.1243 -1.4277 -0.0065 -0.0135 -0.0000 0.0000  0.0000 
18.2027 0.0000  32.7649 1.0427  -3.0997 2.6126  -0.0000 0.0000  -0.0000
18.2027 3.6405  0.0000  0.0346  -0.1495 2.4302  -0.0000 0.0000  0.0000 
18.2027 3.6405  3.6405  0.3821  -0.8974 -0.2729 -0.0000 0.0000  0.0000 
18.2027 3.6405  7.2811  -1.0233 1.1432  0.7097  -0.0000 0.0000  -0.0000
18.2027 3.6405  10.9216 -1.4382 -1.1078 1.7851  -0.0000 0.0000  -0.0000
18.2027 3.6405  14.5622 1.0621  -0.3242 0.4990  -0.0000 0.0000  0.0000 
18.2027 3.6405  18.2027 1.6328  1.3319  2.4669  -0.0000 0.0000  -0.0000
18.2027 3.6405  21.8432 -1.8986 0.2541  0.0189  -0.0000 0.0000  -0.0000
18.2027 3.6405  25.4838 -1.7499 0.3505  0.1874  -0.0000 0.0000  0.0000 
18.2027 3.6405  29.1243 0.5284  -0.7030 0.5210  -0.0000 0.0000  0.0000 
18.2027 3.6405  32.7649 1.7846  -1.4992 -0.2512 -0.0000 0.0000  -0.0000
18.2027 7.2811  0.0000  -0.5343 -1.0081 2.2012  -0.0000 -0.0000 0.0000 
18.2027 7.2811  3.6405  -1.3679 -0.1533 1.5282  -0.0000 -0.0000 0.0000 
18.2027 7.2811  7.2811  2.5168  0.6727  0.7759  -0.0000 -0.0000 -0.0000
18.2027 7.2811  10.9216 -0.3265 2.1931  2.8002  -0.0000 -0.0000 -0.0000
18.2027 7.2811  14.5622 0.5206  -1.3165 1.5494  -0.0000 -0.0000 0.0000 
18.2027 7.2811  18.2027 1.0104  -0.7302 -1.0928 -0.0000 -0.0000 -0.0000
18.2027 7.2811  21.8432 1.0224  2.4910  0.2636  -0.0000 -0.0000 -0.0000
18.2027 7.2811  25.4838 0.1028  1.0611  1.4400  -0.0000 -0.0000 0.0000 
18.2027 7.2811  29.1243 -0.0699 -0.2310 1.3163  -0.0000 -0.0000 0.0000 
18.2027 7.2811  32.7649 -1.5184 -2.2116 -0.9360 -0.0000 -0.0000 -0.0000
18.2027 10.9216 0.0000  -0.0148 0.0288  1.0729  -0.0000 -0.0000 0.0000 
18.2027 10.9216 3.6405  -1.1909 -0.4273 1.8646  -0.0000 -0.0000 0.0000 
18.2027 10.9216 7.2811  -0.5080 -0.7381 -2.2026 -0.0000 -0.0000 -0.0000
18.2027 10.9216 10.9216 0.6385  -3.9495 0.1318  -0.0000 -0.0000 -0.0000
18.2027 10.9216 14.5622 -0.3430 1.3669  -0.9635 -0.0000 -0.0000 0.0000 
18.2027 10.9216 18.2027 -2.0514 -1.0466 -1.9051 -0.0000 -0.0000 -0.0000
18.2027 10.9216 21.8432 -0.9910 -2.2753 -1.4949 -0.0000 -0.0000 -0.0000
18.2027 10.9216 25.4838 -1.3778 0.2202  2.7880  -0.0000 -0.0000 0.0000 
18.2027 10.9216 29.1243 0.9745  0.4789  -0.5378 -0.0000 -0.0000 0.0000 
18.2027 10.9216 32.7649 -0.7685 -2.5363 0.0795  -0.0000 -0.0000 -0.0000
18.2027 14.5622 0.0000  2.1432  -0.8292 -0.7121 -0.0000 0.0000  0.0000 
18.2027 14.5622 3.6405  -0.2168 0.6128  0.3098  -0.0000 0.0000  0.0000 
18.2027 14.5622 7.2811  -0.7128 -2.0128 -2.6287 -0.0000 0.0000  -0.0000
18.2027 14.5622 10.9216 -0.8277 -0.0111 -0.4689 -0.0000 0.0000  -0.0000
18.2027 14.5622 14.5622 -0.3164 0.2038  -0.8625 -0.0000 0.0000  0.0000 
18.2027 14.5622 18.2027 0.8048  2.2036  0.4514  -0.0000 0.0000  -0.0000
18.2027 14.5622 21.8432 1.3691  1.3230  -2.5951 -0.0000 0.0000  -0.0000
18.2027 14.5622 25.4838 -0.8468 -2.6278 -1.1497 -0.0000 0.0000  0.0000 
18.2027 14.5622 29.1243 -0.4527 0.2519  0.2480  -0.0000 0.0000  0.0000 
18.2027 14.5622 32.7649 -0.9212 -0.2443 -0.8325 -0.0000 0.0000  -0.0000
18.2027 18.2027 0.0000  -0.2436 1.9773  -1.9495 -0.0000 -0.0000 0.0000 
18.2027 18.2027 3.6405  5.4067  -0.9493 1.7011  -0.0000 -0.0000 0.0000 
18.2027 18.2027 7.2811  1.1602  -2.5072 1.5402  -0.0000 -0.0000 -0.0000
18.2027 18.2027 10.9216 -0.7062 -1.0073 1.2690  -0.0000 -0.0000 -0.0000
18.2027 18.2027 14.5622 -1.3154 1.8654  2.0923  -0.0000 -0.0000 0.0000 
18.2027 18.2027 18.2027 -0.9374 0.1712  -0.1678 -0.0000 -0.0000 -0.0000
18.2027 18.2027 21.8432 -2.3608 1.5342  -2.5043 -0.0000 -0.0000 -0.0000
18.2027 18.2027 25.4838 -1.2791 -0.4242 -0.1192 -0.0000 -0.0000 0.0000 
18.2027 18.2027 29.1243 -3.0916 -1.5216 0.1499  -0.0000 -0.0000 0.0000 
18.2027 18.2027 32.7649 0.4935  -1.1251 -0.6677 -0.0000 -0.0000 -0.0000
18.2027 21.8432 0.0000  2.2704  0.5062  0.1485  -0.0000 -0.0000 0.0000 
18.2027 21.8432 3.6405  -0.1120 2.0130  0.5777  -0.0000 -0.0000 0.0000 
18.2027 21.8432 7.2811  -1.5455 -0.7016 1.4174  -0.0000 -0.0000 -0.0000
18.2027 21.8432 10.9216 0.7328  -0.4366 0.0408  -0.0000 -0.0000 -0.0000
18.2027 21.8432 14.5622 2.3290  0.2123  -0.8483 -0.0000 -0.0000 0.0000 
18.2027 21.8432 18.2027 1.3442  2.6906  0.5953  -0.0000 -0.0000 -0.0000
