# Monte Carlo run 
# Number of LJ particles: 1000 
# Atomname: Ar 
# Sigma: 3.405 A 
# Epsilon: 1.654e-21 J 
# Temparature: 95.0 K 
# Density: 1374.0 kg/m3 
# Cubic box size: 36.405 A 
# Max displacement step: 0.25 A 
# Number of equilibration steps: 500000 
# Number of production steps: 5000000 
# Output frequency: 100000 
# Step = 0
24.3900 12.9407 7.4077 
35.5069 4.4810  10.9538
31.7340 7.9695  14.6393
29.4454 14.9989 19.9004
23.1777 11.3141 20.1391
36.8667 6.9150  27.5415
31.7700 16.2983 28.3969
35.9784 12.0846 24.0883
38.7457 9.0585  -3.7183
37.2698 15.9097 -6.3163
29.7019 8.8870  4.7071 
26.5373 15.8251 12.7532
31.1289 16.2549 7.6433 
33.7173 16.2407 18.3976
25.8960 14.2960 21.3504
28.4358 16.9068 22.7979
28.4279 14.8014 30.3712
36.8356 16.0344 37.9365
29.7443 28.9781 2.3075 
37.9400 17.6895 6.2933 
29.8140 22.1923 13.5489
35.6355 10.4005 14.9181
35.4450 22.2386 16.6170
40.5998 16.5132 23.8412
31.1790 18.3886 25.4617
33.3862 20.2935 26.8839
38.1217 21.7943 32.5438
41.7906 20.3342 34.2718
32.2538 26.7924 1.2629 
35.8488 19.2771 3.0810 
35.9531 14.3389 8.9947 
37.5614 23.0041 11.6272
35.4068 18.1996 9.4713 
34.2042 20.5265 19.6612
32.7893 25.8804 25.2291
35.9444 21.3520 23.4057
38.3757 21.3375 28.9945
35.1854 21.8046 36.9693
25.1086 19.8005 -7.4236
29.8350 31.3632 8.2866 
30.2398 23.8922 3.5451 
32.0627 30.7274 5.6245 
37.3251 24.9689 2.2912 
36.2340 28.0313 20.3389
33.0194 26.4140 21.3427
33.6767 21.1510 33.6441
35.7367 23.2654 26.7128
34.3418 33.4589 37.6906
42.8262 27.2922 3.0432 
26.8082 28.5717 -1.2058
33.2387 24.2591 6.8676 
36.9854 24.4953 5.7736 
28.0304 29.3628 21.2716
33.7384 24.4503 14.2782
34.7037 30.4660 22.5427
31.1636 31.9134 25.8738
33.7503 32.6334 28.5047
32.7122 31.8606 32.0434
27.4737 31.2023 5.6125 
36.1115 31.9167 4.5290 
26.7302 33.8958 11.9371
29.8136 21.8162 19.9552
32.7371 24.6423 10.9808
41.8915 29.8585 17.6992
31.6948 29.2707 15.6106
35.0134 36.5226 21.0588
23.3811 33.5692 25.6295
37.6964 33.2004 38.1128
# Step = 4500000
-6.0443 -2.6056 1.6220 
8.0281  -0.6079 5.2869 
0.4631  4.7805  8.8320 
5.8386  0.0136  13.2306
2.7917  -6.4830 19.3140
1.1866  3.6862  22.2127
-3.5377 -3.8048 13.5814
3.0669  5.8576  24.6281
1.8211  -3.7195 26.2683
-4.0380 2.3091  24.7067
-5.9792 7.4343  -5.6644
-2.1363 0.5603  -2.0004
-4.9830 1.7259  6.0615 
6.6664  9.8163  6.3040 
-2.5108 -1.8348 10.8938
0.5090  6.9574  21.3870
-8.5654 -0.2817 21.3282
-5.9608 5.6349  25.1589
-0.3754 1.0515  37.6564
-3.6099 7.6787  33.2122
-1.4037 13.6327 1.4456 
-5.8853 7.6133  0.1265 
-5.3942 8.5984  8.8348 
-4.9168 13.4247 1.9988 
10.1959 8.3136  17.3454
2.0678  5.5601  14.4283
0.3780  5.9054  18.0410
6.9887  14.6142 23.8286
-3.4169 5.5568  28.1339
4.0782  10.5823 26.3878
-7.2416 18.2098 -7.9040
-3.2939 10.3098 -0.0095
-1.8562 13.9519 4.9141 
2.7583  10.4467 9.7981 
-6.5566 -4.5309 16.9999
0.5299  11.5422 20.1511
0.8662  8.7160  12.9920
8.6716  7.2771  29.6667
-3.4509 11.6723 32.5640
0.5312  12.2365 31.2420
2.1537  8.8483  3.3621 
-3.3852 3.8514  -0.8788
-0.1385 10.6134 7.0377 
-4.1306 10.5685 6.0498 
-3.0299 7.7557  11.4691
-0.9010 15.9503 12.0911
-11.0699 4.0686  16.1768
0.8726  17.4699 15.2370
1.6828  13.0353 27.4425
4.7651  14.3036 26.6574
8.9945  18.0333 -7.4072
2.5176  14.3088 7.6993 
-1.4237 20.8488 6.9551 
0.2795  14.5528 17.3453
8.2827  24.1649 12.1025
8.4769  18.5193 17.0926
-6.0015 17.9576 19.1726
-3.6598 19.9832 21.4891
5.3854  20.0459 22.7752
-0.3544 17.8077 33.1728
5.1535  23.7912 5.6120 
-2.5807 17.7942 4.8191 
3.2220  25.5321 8.1638 
-2.3058 26.9263 18.1136
-4.3676 16.8269 10.8101
6.9290  23.9815 15.2474
-6.0081 25.2356 21.9847
2.2920  20.7288 24.9423
3.1360  17.4227 28.1812
-4.4268 25.6278 31.4269
-2.3576 25.6436 3.6318 
-1.2572 24.4837 -1.9287
-0.8767 28.9184 5.0604 
-4.0687 20.4003 12.0101
-5.3717 27.6549 5.5993 
2.8170  24.1481 14.6857
3.6641  20.4497 15.6071
-0.3880 20.4676 30.0915
4.1030  25.5106 27.1809
-7.6821 23.8175 33.4936
2.0622  32.6289 9.1809 
4.1876  35.3690 5.5462 
7.0937  27.0275 9.1802 
0.5476  32.1218 11.9971
-3.9014 28.4190 9.0534 
5.0661  23.0091 21.2583
-1.8374 31.1512 25.9237
-5.2871 29.5012 29.4926
-14.1995 31.5993 22.9918
0.3367  29.5558 28.5176
1.1746  32.3084 -4.9991
3.0504  28.7527 -3.7209
-1.3841 35.9266 4.6975 
5.4994  38.1727 3.9036 
0.5217  36.5005 18.4910
-3.7784 34.2084 16.6980
6.5422  30.8791 23.8643
-1.4270 34.3655 32.3647
0.5112  36.5379 25.4180
-6.6497 35.5986 27.8723
2.9666  0.7555  1.0127 
0.7202  -2.3321 -1.1970
5.0838  -1.4466 1.9773 
3.5751  -2.6738 12.6227
5.5189  -6.4030 12.7572
9.9096  -0.7337 19.8615
11.7498 -6.8109 19.5240
9.6852  -0.1456 28.2309
-0.3972 -1.2117 28.7194
-3.9827 -2.5932 35.0769
6.6548  1.4086  0.4852 
3.0767  6.6615  10.2066
11.0462 1.4686  4.8769 
8.3648  1.2083  14.9134
0.1944  -2.0192 15.1726
3.4092  9.4525  21.1046
3.8837  -2.7673 22.3825
4.6217  -1.3091 25.8004
5.7240  8.9417  30.5885
4.5547  -4.5473 29.2720
5.5834  11.4555 -1.3414
6.2575  8.1019  -0.8800
7.0979  3.4351  12.7128
-2.3635 7.4856  7.6586 
-2.2575 9.3051  21.4618
-1.5962 6.3494  14.5890
6.5328  7.7754  23.9712
-1.4355 8.4588  25.8969
5.4349  7.5970  27.5238
0.1183  6.8146  33.1201
2.3865  1.0668  -8.4911
-1.4645 10.7239 3.4623 
-1.9405 7.1910  -0.0015
4.0702  6.0255  6.6349 
1.1026  -0.4858 12.0686
5.1853  13.1540 20.8970
5.9668  4.3013  22.4574
6.2585  12.1714 28.7873
5.9326  19.6077 29.6518
4.1317  6.0802  33.6205
5.4058  16.4110 9.6324 
1.6106  12.8085 3.9561 
0.2636  12.3511 11.2028
5.6243  12.3046 12.6373
2.8461  11.2943 14.4699
5.7328  19.9727 18.6494
-7.6966 14.9750 26.3282
3.3431  12.9514 23.8649
9.0446  22.9012 28.3097
9.5043  15.2362 20.6852
2.0740  14.9484 -2.5023
9.5882  21.8708 5.6913 
14.5215 15.9201 6.2440 
2.2290  17.5057 9.0297 
2.5722  14.6921 12.2798
12.1701 18.6819 20.3925
0.9322  19.1992 22.1354
-0.2398 19.0033 26.7339
1.3349  15.4554 21.5117
5.9874  21.1361 26.5194
-2.5835 27.0227 -7.9631
2.6290  26.9694 4.2448 
4.6947  22.6237 10.9345
9.5683  27.6524 11.6630
0.9054  26.1353 16.7228
13.0019 25.8257 18.3894
5.6815  27.1680 21.2156
12.4599 17.7916 23.9407
2.1656  24.6618 24.0599
8.1689  17.2368 36.3484
2.2937  22.0886 4.2384 
2.1765  29.1416 7.4767 
-0.0535 26.8080 8.9741 
5.1800  29.5198 5.4800 
3.4118  28.0608 14.6272
2.7016  21.9206 18.9686
5.9558  31.0094 20.1283
0.8083  28.9025 37.5780
0.5968  25.4687 27.6223
4.1037  27.8167 36.2593
-0.5152 37.8987 -5.2283
7.6859  26.7266 5.4761 
4.2636  38.7781 7.7617 
2.4081  28.6679 11.4965
8.9271  22.7564 18.1886
11.3109 33.0148 17.5301
0.1227  33.1189 23.2001
-5.1362 23.5670 28.2441
-2.9772 27.5472 34.6341
-0.2805 46.9232 34.4164
3.8352  17.5923 2.8208 
-2.6827 38.4055 10.2025
-1.0893 31.3388 17.0712
2.7169  31.2105 15.6863
6.0195  32.5610 15.0068
2.9320  33.5504 18.8387
-0.2662 28.0175 24.4949
2.6647  30.3470 23.7234
-9.1296 33.3941 25.9079
4.6687  33.2327 32.7071
7.8436  -2.2517 -5.6340
3.4098  -4.0814 -0.2635
2.9951  2.9323  11.5231
5.0131  -1.4015 9.1911 
8.8549  -5.2904 13.4168
6.2992  6.4460  16.2949
-1.2244 9.4045  17.8289
3.4598  7.1399  37.1202
19.1694 3.8408  28.4332
-0.9205 -5.5197 35.1967
8.2640  4.5955  -2.1874
8.4292  2.7387  6.9656 
12.4463 1.7808  8.7501 
6.7181  5.6545  4.0796 
3.4163  -0.4471 16.0615
2.7241  8.7352  17.3791
6.0820  1.3422  29.0712
-2.5885 5.5744  23.5270
3.4637  -7.3932 27.1179
4.0104  4.1948  27.9016
4.1338  2.6062  -1.4551
6.2795  4.7098  0.6049 
10.5773 14.7821 1.2522 
2.9049  2.7389  17.8790
5.9836  9.2228  2.7975 
3.7724  6.1239  19.8292
16.6119 0.9498  26.2216
11.5497 13.1362 24.9479
4.2402  2.1310  24.7400
6.3377  4.9693  30.6479
9.6957  12.7885 5.6709 
12.3240 11.7784 0.7339 
6.4350  5.1766  9.7456 
8.9163  20.2181 2.5991 
4.7124  8.0122  13.5079
13.0566 0.6800  20.1757
3.3015  12.8456 17.7185
8.8229  10.2539 27.2770
10.7602 17.0400 32.1134
4.7472  13.2645 32.1274
7.4893  15.5071 -3.6429
9.0591  10.0726 0.1239 
6.5481  19.8273 8.9193 
8.3173  7.5109  13.7933
6.0546  8.8213  10.1016
5.0883  16.4932 17.1342
5.7510  16.9535 20.7871
0.6689  15.3059 25.4166
2.9787  19.0893 35.6569
7.5458  13.7084 36.6623
4.9290  15.8607 -0.9627
4.1452  13.8964 2.0051 
7.3781  15.9086 3.3930 
11.2177 16.0902 17.9069
6.4728  16.3264 13.3277
3.6705  18.5109 12.4208
2.6988  17.9575 18.9652
11.4156 24.3699 25.0386
9.3370  14.6696 27.2424
6.3725  15.7254 29.6004
2.6031  25.1222 -1.2908
11.8356 23.3671 11.8692
4.9903  16.8751 6.2093 
8.4266  16.3269 7.1564 
11.7374 14.6205 7.7881 
12.9222 27.2502 13.3767
12.4252 19.4569 16.9206
11.9357 20.3419 26.9858
-1.3635 24.6263 23.2732
2.2672  25.6445 30.9756
4.5034  23.7466 1.5531 
7.8275  30.6328 -0.5723
1.9166  21.3482 7.7815 
5.8284  30.5396 9.3304 
10.6879 26.0831 7.6913 
8.7517  26.6203 18.6335
15.0825 30.4311 24.3052
-0.3495 23.4159 20.1882
5.2362  27.6132 24.7229
8.7008  25.3196 31.4882
12.4928 30.4729 -1.0115
5.4823  26.2419 -3.1008
7.7386  23.9087 3.1262 
8.9308  30.2494 4.9954 
10.4283 25.3050 14.9143
5.1541  26.3262 11.7320
5.1074  24.6379 18.0225
13.0025 34.3471 14.5826
10.3999 28.8415 30.6461
5.3727  27.8249 30.0152
0.4693  42.4497 5.4489 
2.3182  30.8252 3.6173 
7.7736  34.2569 -1.1519
6.9242  32.3632 3.1258 
7.5080  27.4601 14.5806
11.8485 37.8027 16.5010
7.4430  33.6723 18.4157
11.4208 39.3244 27.0039
-0.5873 28.7669 32.0256
12.6952 35.7918 26.8336
17.3919 -1.5532 -0.4380
9.2729  -0.6124 2.2548 
13.1235 -3.9393 8.2846 
8.2515  6.7451  6.8266 
10.5157 -7.4843 16.3015
15.1369 2.5806  17.5342
5.2270  0.0352  19.8076
6.8992  -12.1160 23.9293
18.1404 3.8078  20.1684
7.1287  -2.6407 27.2934
11.8118 -1.8299 -0.6979
7.5747  12.8913 8.9161 
11.6841 5.1525  6.6597 
10.3754 -1.1781 8.4355 
8.1631  1.0262  10.0210
10.0179 4.9229  15.2301
9.3027  6.7517  26.3753
11.3418 -1.7418 23.4102
7.7508  3.7303  26.6395
11.0237 3.3799  21.3039
9.9093  6.1896  0.5752 
8.7423  15.8012 10.7283
14.9411 3.6999  11.5396
9.3264  10.2657 12.0207
11.9852 7.3592  12.8101
11.4400 8.5975  20.5584
8.4188  11.1363 20.1077
11.0175 9.3085  24.6880
8.0557  11.3885 32.4923
11.2428 -1.0496 31.6595
9.0670  3.2928  2.6241 
10.0606 8.1823  3.5974 
10.8536 10.8046 8.3146 
11.8874 12.3282 11.5004
11.2791 12.3413 17.5129
8.2819  7.0164  20.2412
7.1676  17.6037 25.9791
12.1750 11.7894 21.8501
16.5988 10.2259 31.1924
12.2421 1.6652  37.8229
11.5372 24.2570 -2.1104
10.0501 13.7155 -2.2230
9.8205  16.9987 13.7479
8.8854  13.4705 13.8535
11.1501 4.2527  11.3751
15.6354 11.9507 20.7728
6.3296  10.6894 16.9170
12.3339 16.4640 27.8372
15.2739 4.1438  35.1830
5.6772  22.4817 34.2960
2.9006  19.3679 -5.0666
19.3744 23.4929 -3.9058
-0.3599 20.4446 13.7157
14.1718 8.7775  17.6460
12.3696 15.7970 11.2264
15.4392 18.9113 22.0606
14.0777 15.0462 22.6102
7.8250  14.2296 17.0768
12.1555 21.4110 22.7220
14.0036 19.0539 32.3671
11.0107 16.6748 4.7109 
9.4364  21.9503 -4.2932
11.8237 18.0858 8.3872 
13.6424 25.8723 10.0095
11.2839 26.8178 4.3543 
8.7110  19.8440 20.5327
7.1292  20.3927 12.8141
19.7563 20.1709 23.1886
5.2708  23.5637 30.7577
9.2493  21.7846 35.7030
17.6985 20.4407 1.8931 
5.6693  20.2895 4.5134 
12.0908 22.0909 8.5464 
7.7744  23.9883 7.7029 
12.5675 29.2939 10.1399
10.9207 32.9204 11.3033
15.3173 22.4120 21.4526
11.9204 26.0172 28.7770
9.4333  27.5939 34.1707
6.0721  20.6067 37.1988
10.5557 28.5705 1.4885 
15.3147 26.0744 2.9149 
12.4248 29.8933 6.0773 
16.5042 30.1706 8.2453 
12.4455 22.3979 19.3039
12.1178 30.9851 13.9421
11.8060 31.1171 23.8140
8.1075  33.4849 22.1282
7.5943  30.0904 27.5425
10.6342 32.4989 29.2038
10.4001 32.4260 2.0655 
19.0457 31.5547 10.8908
7.1419  33.0075 7.1183 
10.4675 36.4866 12.1190
9.2894  34.2347 14.6090
14.7709 34.9711 17.5900
12.3759 37.9480 23.7808
16.2162 31.6429 15.8359
8.4562  36.1124 24.6399
13.7940 29.3406 29.5857
6.1034  0.6125  -3.9287
10.7737 -2.9471 5.6295 
14.1834 2.6499  5.7033 
17.7750 1.6321  12.8507
17.4096 4.5664  14.6121
16.9812 6.8490  11.3104
14.2796 1.4579  13.8846
17.0946 -2.7475 27.1276
17.2471 0.6091  29.8230
13.7017 2.3878  30.3614
9.3952  1.0369  -1.8140
3.1730  4.2892  3.0481 
12.6175 5.1098  2.9877 
10.1576 7.2227  9.8861 
13.6623 4.7673  14.6397
7.7245  3.6451  18.8673
12.1886 6.0226  29.3894
19.7249 -3.2221 17.6127
9.4132  8.0287  33.2637
25.5704 10.7156 35.3254
15.5641 0.9476  0.4874 
13.1744 1.0603  -2.4609
16.7384 0.5031  -3.2709
12.1525 5.3907  18.3075
13.6809 7.8010  8.7617 
16.0555 8.4244  14.2290
7.8495  11.1134 24.0751
12.7277 5.8269  24.8332
9.7217  3.2661  30.1878
15.2866 4.1843  27.7485
11.6320 4.6718  -3.1217
13.4605 7.5200  0.0995 
16.6714 6.5653  5.1124 
15.1774 13.7434 11.5818
15.1574 10.0719 11.5055
18.2284 10.3320 17.3535
17.1082 8.4504  20.1981
25.0343 18.8262 11.6112
14.1910 8.7469  27.0988
23.3542 7.5723  36.7067
16.5656 13.2199 -3.3712
10.8000 13.4445 -5.6776
22.9446 16.8340 5.5927 
14.1243 16.0932 2.5011 
19.3592 10.1878 11.3757
17.9274 14.4766 18.4375
27.1932 16.1668 18.1969
15.9305 15.6552 25.9214
14.2124 8.2915  22.8515
13.2485 7.9629  32.7247
17.1726 17.5411 -3.0972
10.9307 18.8838 -1.3334
10.5011 20.2246 11.1212
15.9434 17.1614 9.4741 
13.4262 18.3609 13.7445
10.5408 21.4083 14.2363
13.5666 14.2727 19.1446
15.3512 19.0659 27.2366
15.8886 20.9173 18.3070
13.3326 11.4601 33.6885
16.4572 25.8882 -3.2553
13.9380 23.7157 4.9075 
15.9761 23.3741 8.4814 
5.5275  13.3695 5.9393 
14.0891 20.3069 10.7577
18.0199 19.8729 11.0443
8.4639  20.6409 24.1543
19.1521 24.5335 22.5585
17.6239 13.8372 40.8944
19.0838 24.9574 29.2839
12.8927 26.6348 -4.1215
14.5368 26.5157 6.4523 
17.6810 23.4685 16.5485
15.9669 23.5338 12.2505
15.8735 26.2977 20.7418
8.7627  28.4715 21.9592
8.5292  26.4394 27.9988
17.8750 26.6362 25.5667
14.9750 22.9034 27.2301
13.6558 26.9540 36.3590
7.3628  25.5810 -0.1744
17.1379 28.6981 0.5199 
14.8698 32.1124 11.3200
13.6757 29.0960 2.8879 
14.5470 28.4662 16.6551
18.2564 28.8261 21.7256
22.1211 27.8138 21.4252
9.6474  28.5398 25.4728
21.7357 18.0264 28.2010
6.9724  30.1960 32.2380
11.7426 24.2294 1.5116 
15.1831 32.0533 5.0072 
9.4628  30.3253 9.0747 
7.5753  33.3993 11.3479
18.2177 29.0117 17.2775
12.4838 27.6269 22.5075
17.1996 22.4915 24.5286
13.4612 33.0992 20.6706
19.8445 34.0753 25.0077
25.9861 37.6525 32.7086
13.5685 -3.9908 -9.7271
16.9023 -7.6151 4.7507 
17.8044 -4.8300 2.4419 
20.2916 -3.7974 7.0871 
21.7965 1.9347  11.6863
24.2621 4.3089  19.8517
17.9133 -4.0747 21.1266
20.3939 7.9984  22.5006
19.7680 4.3724  24.8795
14.8340 -3.0494 33.2994
15.5031 6.9265  -6.2995
21.4248 10.6473 7.6377 
17.8618 12.4621 14.3917
24.5670 0.0991  14.4691
16.3461 4.0921  24.2925
15.9907 1.4533  22.0725
14.6385 4.9534  21.0073
20.9175 8.2698  14.2628
20.6384 8.9933  32.3710
19.1430 6.8581  30.3756
21.7207 4.4446  -4.2118
23.5358 7.0991  7.7427 
17.3404 6.7514  0.9128 
16.7055 9.7207  -1.8984
13.7076 -0.6820 10.7430
22.6735 4.4972  14.1260
17.4561 15.8406 21.7803
18.2539 7.2433  26.3052
13.3684 12.7835 28.5247
19.5404 15.2395 31.6764
13.5516 8.1468  5.3760 
20.0132 9.3475  4.0115 
20.2572 18.9090 5.4628 
23.9204 10.8831 10.8673
17.6297 6.2931  17.6265
19.5953 11.3664 20.4489
19.5043 15.7563 15.3040
18.4080 13.4034 24.4710
17.6148 10.2104 23.2642
16.7820 11.1587 27.6049
21.1803 13.3246 5.3214 
13.4829 19.7681 2.7563 
17.7581 8.8637  8.6182 
21.1741 12.7500 13.5257
12.6506 14.1178 14.5229
21.8681 24.8133 15.5760
15.4400 17.3772 17.6767
19.2275 17.4024 25.3003
11.3007 9.5840  30.2349
22.5461 9.9454  29.2722
15.6355 13.1063 0.5845 
19.7464 9.1075  0.5828 
19.8574 21.0584 8.2116 
13.8254 12.8011 4.4770 
18.3900 16.4381 7.0527 
16.0188 15.7915 14.2531
22.7114 20.5556 20.3031
13.9428 15.5630 31.0203
12.5139 22.0170 29.9701
16.8820 14.4641 29.2511
20.6424 16.6090 -1.4085
19.1158 20.5868 -1.6871
19.9525 26.2393 2.9748 
21.3762 17.7787 8.7462 
18.1918 25.2945 6.2063 
22.6513 24.4229 19.7109
20.0038 23.0368 12.5260
20.6295 23.7473 26.1150
18.9843 30.9261 33.6123
15.7160 22.9271 31.1357
18.5454 28.1374 -5.2762
19.3956 12.8150 1.5765 
19.3763 22.3800 19.6657
13.8207 22.2868 15.0925
23.1837 27.0491 9.5286 
19.4367 26.0592 18.7084
9.8516  23.8030 21.3169
20.3542 30.1441 28.1810
21.7755 21.9537 29.5652
13.8047 27.5591 26.1036
14.2349 34.2880 -6.7303
21.4042 24.1697 0.0246 
19.7529 27.6586 -1.3893
26.3995 30.7092 16.0139
26.0392 27.0203 16.4985
20.3703 28.6617 11.1964
22.7471 30.8856 15.3466
15.0493 25.1397 23.9981
16.6774 29.8124 27.4984
9.9216  31.7053 32.8972
15.1988 29.7536 -3.7977
20.5658 34.7222 3.2800 
16.7577 36.7730 9.6932 
22.2150 32.3519 12.3594
16.8070 36.5012 4.0894 
21.6214 37.9514 15.7018
16.8389 34.8321 14.3375
15.7848 26.2266 29.2515
17.7530 40.2515 32.3814
21.2701 34.0595 35.7637
15.2994 -4.2810 0.0208 
15.9863 4.6285  8.3462 
20.8384 -0.4090 6.8607 
24.7171 0.7797  20.2237
23.6591 -1.9122 17.2899
30.5968 -2.2219 19.9369
20.2523 0.5704  27.4317
27.9559 8.5234  24.2585
22.6788 3.9535  27.0519
23.4146 -5.2420 34.8342
16.0429 3.9397  2.5453 
13.5859 -1.7640 2.7395 
19.3120 2.3230  8.8572 
21.4332 4.6536  17.6238
18.1267 0.8163  17.2043
23.5975 8.0754  16.4131
25.7770 8.7421  20.0255
31.7849 8.7672  27.9896
22.6746 0.2630  23.4162
20.8870 1.6350  30.6356
19.7469 6.1664  -1.8693
20.0006 6.1930  3.5315 
21.5258 2.0030  3.4001 
20.6254 5.3298  10.2827
21.7916 11.5084 16.6469
24.4917 14.5242 15.3702
19.0819 1.0980  23.6316
21.5585 7.3662  26.1539
27.6220 14.8586 34.3963
25.7678 9.8210  30.4530
14.7282 18.0921 -0.2690
15.5171 9.7646  1.8890 
23.4538 9.4296  4.9417 
24.2171 10.6958 14.3483
20.7718 10.3380 24.9230
29.9621 13.9413 12.4246
24.0309 7.5503  23.6220
25.7507 13.6379 25.2291
19.4414 11.4919 29.7798
27.1495 6.8449  36.0614
16.6759 10.0684 5.2446 
25.3157 5.7305  2.8515 
15.0469 19.9009 6.4098 
29.1958 10.0776 12.3307
20.6020 21.3540 15.7261
27.4338 6.1602  18.4872
22.4581 15.9962 25.1232
14.8105 11.8088 24.5184
25.6898 13.1132 32.1124
22.5012 4.0833  36.7164
20.5169 12.1521 -2.2434
21.7001 19.2237 1.3871 
24.0817 14.6471 10.7120
19.1866 16.0970 11.2897
21.3026 14.6300 18.4279
24.5422 21.5482 17.5953
31.4750 22.2133 23.8419
17.5406 17.7678 29.7552
25.0018 17.6644 37.5754
22.2756 15.2294 38.5597
21.2006 22.2192 3.9937 
25.5398 18.2292 8.0507 
27.0129 18.2948 3.9426 
22.9709 24.8693 6.6969 
23.1475 32.4189 2.2971 
18.6777 17.9874 19.3741
30.6683 27.5583 19.1183
27.8175 23.1214 23.7194
18.3045 20.7592 28.1952
23.2581 21.6940 44.8361
14.2918 21.7011 -1.9840
17.7843 16.2366 1.6565 
17.3239 27.0664 10.5892
23.6008 24.1823 11.6128
19.1666 27.5301 14.5279
16.0890 26.0302 14.3883
16.9041 19.1834 14.3170
23.0201 22.4599 22.9579
26.3005 21.7661 35.1500
21.2545 19.3272 31.5419
17.5295 23.5329 -0.3648
17.8131 21.6660 5.5380 
19.6279 28.4586 7.7360 
24.0960 29.1171 4.8775 
29.1424 28.4455 16.0573
15.3667 29.7764 19.7826
22.7998 27.2812 17.7449
18.8532 31.0922 24.7952
22.2301 26.9075 32.5606
17.2433 32.8124 30.8349
13.6829 35.7819 6.4420 
23.5833 33.2839 5.7442 
29.7126 34.2404 9.0579 
19.2831 31.1368 14.4044
17.1243 33.7606 7.7173 
20.8780 30.1324 19.3184
16.0397 34.0852 23.5460
18.6934 35.5237 20.2252
19.8884 34.9872 32.6131
20.5408 30.5422 37.0964
27.1558 2.9512  7.5417 
21.8383 0.9506  -2.2814
20.1426 -0.9551 10.5080
31.9302 -4.7274 10.3676
16.3758 -6.9877 13.3465
24.5337 3.6021  23.9964
28.5601 -1.5874 15.3653
25.6243 -5.9442 23.2191
25.2705 -2.7259 21.6314
23.9107 6.8799  28.9550
28.9188 -3.0254 -1.7589
22.5559 2.6848  6.7219 
23.7212 -0.9286 9.0957 
27.5860 0.9057  17.8381
29.1649 -4.4725 12.5293
31.2672 0.7647  15.7610
26.7473 5.8058  22.0654
26.4990 2.8737  36.7935
26.1816 2.0624  26.9797
24.4662 3.0672  30.0850
23.8597 7.3816  -3.7406
19.0127 3.0320  -0.5138
26.8814 -1.0295 7.2939 
19.5667 5.8352  6.9901 
21.1985 4.8052  21.3919
14.3596 11.9450 7.8797 
31.0750 7.1003  21.9022
25.3568 9.9211  26.4160
28.9428 12.1250 24.0283
34.2452 12.1072 27.8475
27.6939 5.4108  -4.6361
28.9639 5.9005  9.2442 
24.6454 12.7793 3.8261 
26.4471 15.4282 5.9043 
17.6577 12.8673 8.9795 
34.5627 14.6404 20.9605
25.3025 10.9628 22.6167
26.8628 5.6033  25.8391
29.2847 11.8167 31.5013
28.3110 8.7434  33.4184
23.7820 20.2492 5.3673 
29.4588 17.4848 6.1642 
21.1236 14.4180 8.9402 
27.2858 12.5817 10.9591
29.7485 11.5220 15.4578
23.9767 17.4913 19.5428
21.3674 16.3304 21.9025
22.6492 12.5767 26.9387
23.5427 14.6434 34.8788
27.6404 18.6046 35.2017
30.6375 16.6446 -3.4677
32.4897 18.6110 7.9601 
26.9051 21.8697 11.6478
23.7722 21.3027 14.0745
33.1055 13.0258 17.8567
29.8784 17.3769 13.9348
21.9479 13.1334 23.0803
19.8388 14.5012 27.9814
26.8831 19.4405 25.6085
31.2663 13.3143 34.6812
24.1117 18.2360 -2.3160
22.6913 21.9321 -3.2217
27.3466 22.0464 3.0742 
28.9708 19.2149 9.7692 
26.9707 9.0351  9.3500 
26.6474 23.6539 15.0282
24.9338 17.8298 15.1149
24.5087 23.2539 26.1276
22.5330 26.4660 27.9794
13.5287 14.8589 34.9412
24.5153 28.5607 -6.3087
23.0400 28.1509 -0.0308
23.5864 24.9936 2.8786 
27.6988 25.4523 4.5695 
23.0597 27.8025 13.8807
25.3794 27.3814 20.5820
21.5958 17.9755 13.3018
20.7482 28.0807 24.8798
25.3740 24.8154 32.8395
30.8887 20.3279 34.1439
26.3358 32.2067 8.8915 
26.1733 27.6587 2.4274 
26.6669 28.9811 12.8402
20.3913 34.9092 14.2263
24.8687 30.6887 19.3713
24.0168 26.6347 24.4858
26.1393 25.2976 28.4644
24.5489 32.5838 29.1357
23.6906 29.8865 26.3327
21.8487 30.1663 31.3562
20.9604 30.3850 4.2351 
27.0502 30.7007 1.3546 
32.7260 39.9146 3.0464 
33.2036 34.4594 7.4807 
20.1093 24.7006 9.3747 
27.1898 29.6180 26.8421
21.3412 37.8543 19.6329
27.2526 33.7011 18.8186
26.2815 32.6732 32.4261
20.8803 33.4053 29.0869
23.8397 -0.3329 1.7687 
36.1328 4.6608  1.6971 
27.5180 -0.3820 1.0412 
32.2092 5.0771  9.4251 
32.4679 0.9138  19.0182
35.4676 -2.7589 20.1169
28.4273 2.5441  24.0840
30.3079 -1.5051 24.2035
32.5814 0.6186  31.4367
25.3235 -2.1776 35.4741
29.3314 -1.9550 -5.0482
29.7490 4.0170  -2.2964
28.0227 2.5097  14.3483
36.5799 -0.5272 8.0359 
32.5754 11.2188 24.0866
30.5925 -0.7023 12.2573
30.1899 3.5895  27.6780
33.1027 -1.0978 26.1665
33.2691 2.1589  28.0583
36.8555 3.6777  34.3846
25.6869 1.9146  3.8927 
30.0778 2.0957  9.7468 
